582,12.2192,12.1227,3.2430000000000003,-1.0573,29.012,621.4336,-0.1009,0.1241,0.0124,90.8,0.0498,0.0111,2.7489,0.0775,10.8227,7.7801,0.0065,,0.0039,1.854,7.7117,3.3903,12.0134,62.7615,7.2038,13.0712,311.404,0.5401,533.3945,2.3192,14.7455,0.0152,65.1043
535,7.7716,12.4849,3.483,3.1382,24.5541,621.9036,-0.0767,0.1332,-0.0018,78.5,0.0672,0.0021,2.7175,0.105,10.4141,7.2155,0.0036,,0.0049,2.7233,6.2672,9.1637,15.8378,37.8022,10.3597,8.5751,251.134,0.7835,535.0791,2.1879,14.4164,0.0115,0.0
941,7.0273,12.5331,2.6660000000000004,1.3136,23.9837,618.5427,0.0712,0.13,0.0012,59.1,0.0861,0.0026,2.3926,0.1062,10.1912,7.3536,0.0041,,,2.9678,5.0099,5.4938,9.8488,19.8276,12.6419,16.633,264.272,0.5671,533.4773,2.2113,20.3592,0.0134,43.5691
1128,6.3978,12.4912,3.233,-0.5973,26.2811,621.2118,0.0034,0.1401,-0.0043,159.4,0.0297,0.0032,2.1863,0.0839,9.353,5.6761,0.0061,,0.0048,2.9088,5.9247,3.816,8.4299,25.2492,9.2743,13.6884,269.832,0.6313,531.4064,2.0135,14.9298,0.0129,45.3908
1191,6.3515,12.5341,2.295,6.2755,17.8138,616.9664,0.0077,0.1307,-0.0005,140.4,0.0349,0.0039,2.2773,0.1058,11.3707,7.7652,0.0031,1.4858,0.0067,2.7664,12.273,3.2291,12.0672,37.0299,18.5218,27.5529,264.272,0.5671,530.3364,2.027,14.5257,0.0106,39.5528
1009,8.5791,12.5331,4.498,-3.1182,31.7039,612.67,0.0549,0.1388,0.0004,184.6,0.0298,0.0037,1.4055,0.1062,10.5851,7.9069,0.0029,,,2.0976,6.489,3.6399,6.6538,41.4986,9.64,49.5678,267.95,0.5536,530.3073,2.4103,16.7005,0.0097,79.1086
591,4.986000000000001,12.4706,2.244,-2.8818,29.7075,616.4055,-0.0311,0.13,0.0015,49.7,0.094,0.0045,2.4613,0.065,8.5907,5.2416,0.0064,,0.0059,3.1423,13.0808,5.3451,3.4315,59.5136,10.3597,16.633,271.168,0.6009,531.4073,2.0161,15.9361,0.0106,73.8657
1354,9.8643,12.4363,2.114,-2.0327,25.7305,633.9309,0.0591,0.1279,0.0004,131.3,0.0426,0.0048,3.5254,0.03,7.4016,5.8723,0.0057,1.2852,,2.8417,9.1139,4.8172,12.2306,33.0312,14.274,32.6609,280.32,0.7044,532.8227,2.1206,17.4117,0.0185,129.6218
633,9.5794,12.499,2.915,-1.8791,31.0771,628.0245,-0.0285,0.1275,-0.0015,54.4,0.0608,0.0031,1.5339,0.0868,9.8084,8.0563,0.005,,0.0592,2.1011,5.0336,5.2597,6.9988,52.8833,5.6896,15.2895,,,532.9591,2.0687,9.6361,0.0141,50.7912
1189,5.0037,12.4727,3.023,1.9336,22.2958,631.6664,0.072,0.1263,-0.0013,170.6,0.0477,0.0039,2.5687,0.0337,7.7106,6.0621,0.0037,1.2491,0.0044,2.4722,3.1394,3.6107,10.429,46.1388,8.8345,31.9373,272.118,0.5914,529.6464,2.032,16.9045,0.0108,39.5528
114,12.7948,12.5849,4.819,23.7136,21.8375,617.8382,-0.0272,0.1306,0.0024,154.4,0.0383,0.0022,2.1955,0.0776,5.9229,4.6219,0.0033,,0.015,2.9113,6.7679,8.0391,9.1027,68.5714,11.2407,34.4987,,,529.1618,2.386,15.5013,0.0123,293.2614
817,12.0986,12.4561,3.287,2.5491,21.7752,603.3536,0.0309,0.1448,0.0004,173.2,0.1616,0.0058,2.6901,0.0662,7.7903,4.2685,0.0033,0.7245,0.0094,3.9724,11.0739,5.6037,13.0618,38.9294,7.2132,43.0733,258.972,0.6985,532.6945,2.2425,15.6008,0.0124,35.5725
899,8.5915,12.559,2.774,5.7945,15.7033,613.1155,0.0188,0.1411,-0.0007,112.6,0.0877,0.0032,2.668,0.0894,10.6171,5.422999999999999,0.0056,0.8858,,2.6273,4.3206,6.0735,5.9872,28.8867,9.8086,54.4138,259.10200000000003,0.7006,531.0009,2.0786,7.5578,0.0171,24.6547
713,11.2825,12.5018,3.341,-0.7782,26.0554,612.2991,-0.0924,0.1334,-0.0078,211.7,0.1138,0.0019,2.3552,0.0786,10.4546,7.1847,0.0218,,0.0077,2.4028,5.035,3.9458,8.0141,45.6345,4.0088,54.3883,252.918,0.8327,530.9718,2.1158,14.9177,0.0239,291.80400000000003
940,6.5385,12.3578,3.014,1.5555,25.0267,613.9018,0.077,0.129,-0.0021,152.3,0.073,0.0053,2.7504,0.0861,10.0755,6.8628,0.004,0.6843,,2.9576,2.8148,2.8002,9.1554,27.2489,8.7575,70.6158,264.272,0.5671,531.1709,2.2895,17.0028,0.0108,88.7443
610,4.0447,12.5302,3.478,2.39,25.5921,626.9073,-0.0146,0.1373,0.0022,,0.0419,0.005,1.4762,0.0652,9.2845,6.2444,0.0052,,,2.3016,5.1731,2.9332,12.6682,68.7831,10.3972,45.6897,,,533.0873,2.0606,23.2761,0.0137,62.3881
1048,7.5646,12.3543,2.584,1.7318,23.8107,615.0618,0.0714,0.13,0.0039,167.5,0.0342,0.006,2.9360000000000004,0.0686,8.0883,5.1907,0.0038,0.5724,,2.1345,3.0476,3.7079,7.6581,38.6768,5.9534,35.5082,264.272,0.5671,533.2855,2.0362,13.1553,0.0123,176.2709
247,11.3532,12.4469,2.914,11.6964,32.0454,595.7927,-0.0647,0.1387,-0.0017,100.5,0.0339,0.0048,2.1745,0.1021,9.3108,5.3662,0.005,,0.0049,2.4684,4.2184,7.26,11.129,143.2836,9.5858,13.0508,,,532.8891,2.2839,17.2918,0.012,176.0329
1087,7.8464,12.4124,2.997,-0.8436,26.4708,619.7764,0.0758,0.136,-0.0041,58.5,0.0379,0.0052,2.9723,0.1017,10.5991,7.8247,0.0085,0.9998,,2.6174,6.6539,6.6223,12.0791,15.8103,8.8617,26.4387,264.272,0.5671,529.5955,2.1619,8.6853,0.0111,106.5441
1014,10.8615,12.5967,5.437,-6.0845,33.8834,610.0382,0.0941,0.1357,-0.0052,73.5,0.0936,0.0015,3.0193,0.0686,8.3768,4.9758,0.0066,,,2.6323,4.9536,5.4246,11.7159,65.557,7.0388,35.9702,264.272,0.5671,531.0518,1.8932,13.5789,0.0164,79.1086
356,7.491,12.47,2.353,-6.8555,33.4081,606.8545,-0.0372,0.1394,-0.0001,130.4,0.0334,0.0063,2.4759,0.086,10.4374,6.0025,0.005,,,3.1785,4.8293,6.4508,10.5562,22.268,11.8427,27.5462,266.394,0.7839,530.6027,2.397,11.3021,0.0144,70.0618
491,3.1553,12.448,3.434,0.9091,20.5351,616.2873,-0.0843,0.1277,0.0018,84.4,0.1004,0.0029,2.8747,0.1019,8.8097,5.1746,0.0042,,,2.9833,5.4141,3.4436,13.828,54.7009,9.9193,41.9184,264.272,0.5671,535.9227,1.911,7.507999999999999,0.0113,119.9899
1150,10.3451,12.5949,2.841,-1.6864,24.3925,627.7145,0.0372,0.1305,0.0171,161.2,0.1169,0.0016,2.4616,0.0342,5.7142,3.6185,0.0079,0.7909999999999999,,3.3317,6.8683,5.5709,12.9487,23.569000000000003,4.1294,19.2044,251.508,0.6832,531.7491,1.9611,10.7575,0.0157,39.1032
508,6.5965,12.4998,3.182,5.4991,17.5983,618.1518,-0.0493,0.1398,0.0038,56.0,0.0472,0.0053,3.221,0.0807,10.6178,8.2102,0.0033,,0.0067,2.6299,4.7027,5.2686,13.602,29.4537,5.5315,54.3883,265.306,0.7538,538.8482,2.2732,6.5829,0.0169,474.0812
1458,9.71,12.4647,2.295,-2.7973,118.0836,622.7364,0.0078,0.132,-0.0024,31.9,0.0278,0.0039,3.5257,0.0353,197.4988,67.7008,0.0036,,,2.5625,7.0115,76.9317,10.9685,30.727,6.3788,53.0018,264.272,0.5671,532.6327,2.1085,12.2751,0.0142,545.6838
774,14.7765,12.5288,2.653,4.0555,23.5298,602.5245,0.0122,0.127,0.0016,115.7,0.0182,0.0022,4.3883,0.0622,7.1466,5.6492,0.0035,,,2.5117,10.4248,6.1799,6.5292,59.2593,10.6182,33.5395,246.794,0.6477,535.0509,1.6984,16.6894,0.0111,21.0599
369,7.5742,12.4753,3.0210000000000004,4.0209,20.4872,610.3036,-0.0271,0.1246,-0.0009,113.9,0.0274,0.0059,2.5744,0.0977,9.7118,5.2435,0.0044,,,2.6606,3.6853,6.8435,14.6151,27.991,12.5344,58.9444,264.272,0.5671,537.2809,2.0931,9.8177,0.0154,388.9648
901,10.463,12.478,3.559,-0.9136,26.89,620.6382,0.0567,0.1279,0.0014,109.1,0.0418,0.006,2.6124,0.0841,9.7483,5.1425,0.0035,,,2.6273,4.3206,5.8689,6.8167,37.6068,5.3692,54.4138,266.216,0.8594,526.5336,2.6194,8.6457,0.0131,24.6547
506,6.7303,12.5227,2.914,7.8264,19.6859,611.6564,-0.0977,0.1288,0.0047,102.0,0.0214,0.0049,0.9945,0.0977,9.6118,5.8925,0.0071,,0.0123,2.7668,9.894,10.4973,13.0099,70.1754,9.8127,30.1487,,,536.1964,2.1583,10.0838,0.0175,474.0812
282,6.8,12.46,3.967,24.14,22.8392,609.8309,-0.0699,0.1248,-0.0022,134.6,0.0275,0.006,2.7422,0.0969,9.2313,4.3762,0.0052,,0.0085,2.1311,4.3204,8.171,14.555,32.2078,14.1115,40.3321,,,531.2245,2.484,14.2779,0.0153,139.833
779,3.0706,12.4561,3.074,1.4345,22.8282,607.2564,0.0123,0.1415,-0.0002,106.5,0.035,0.0049,2.4518,0.0621,7.3732,3.2852,0.0037,,,2.4473,6.2795,5.9375,13.3567,27.0833,4.5757,11.2186,264.272,0.5671,536.6509,2.4087,12.7505,0.0143,21.0599
630,10.0816,12.58,3.408,-1.0082,28.539,609.7055,-0.0066,0.1211,0.0052,79.9,0.0279999999999999,0.0055,1.5975,0.0877,8.3307,6.192,0.0061,,0.012,2.989,6.5383,2.2394,15.2478,67.9245,5.6896,12.6465,266.724,0.6331,539.2554,1.6494,11.1656,0.0209,108.6076
797,4.0941,12.4002,2.475,1.7073,25.4819,613.2036,0.0289999999999999,0.1448,0.001,53.3,0.0459,0.0047,2.5164,0.1044,11.5963,8.6245,0.0028,,,2.4473,6.2795,5.6009,9.5895,45.4545,4.5757,11.2186,264.272,0.5671,533.3382,2.4033,23.3488,0.0346,66.1687
1287,9.9345,12.5004,3.409,-3.7773,31.5768,620.0609,0.0253,0.1344,-0.0024,103.2,0.0369,0.0042,2.268,0.0863,8.6257,4.5077,0.0042,,,2.2898,5.306,2.2464,14.7058,56.25,5.5015,15.7234,264.272,0.5671,532.3427,2.0841,11.4779,0.0169,80.1759
293,9.5456,12.4104,3.967,1.4218,24.6272,617.5136,-0.0604,0.1293,0.0018,33.6,0.1037,0.0078,2.2599,0.086,10.0565,6.7614,0.0043,,0.0288,2.1461,4.8835,5.4321,8.214,41.0876,6.1686,33.4076,265.4,0.5944,531.6236,2.5605,8.5168,0.0167,81.3456
188,5.1672,12.548,3.958,12.3073,34.9855,626.8609,-0.103,0.1365,-0.0005,102.5,0.0311,0.0025,2.4599,0.0746,6.9874,6.0699,0.0036,,0.0096,2.6778,4.2411,14.3439,13.0921,123.5443,11.4437,59.3942,244.482,0.6994,532.4191,2.3255,16.7292,0.0154,211.6182
229,10.1,12.6063,3.708,25.43,18.3175,626.7036,-0.0651,0.1261,-0.0011,199.2,0.0282,0.0055,2.864,0.0937,11.5662,6.8384,0.0053,,0.0124,2.7585,6.5868,9.9046,8.407,46.1825,5.5865,15.2751,,,531.6709,2.2584,21.885,0.0154,98.1126
944,7.6657,12.3351,5.205,-0.9236,32.7145,616.5845,-0.0008,0.1295,0.002,187.1,0.0336,0.0034,2.7705,0.1062,10.449000000000002,6.5979,0.0029,1.3559,0.0059,2.2885,5.4775,6.5365,7.7602,59.6882,12.6419,31.9092,264.272,0.5671,530.9809,2.3259,9.3821,0.0197,390.4146
1491,12.9499,12.5269,2.799,4.7545,19.4363,633.5282,-0.0335,0.1277,0.0007,221.1,0.03,0.0036,1.1918,0.0315,5.1388,2.3352,0.004,1.4639,,1.0021,6.9799,6.2911,5.6671,39.4521,6.214,21.4914,264.272,0.5671,534.3936,1.9098,19.2104,0.0125,43.5641
682,12.1708,12.4965,1.831,-1.1582,29.3803,616.0982,-0.0293,0.1375,0.0019,136.3,0.035,0.0021,1.7238,0.0849,8.4911,7.2588,0.0042,,0.0088,2.5614,7.0718,4.9308,6.0062,66.4962,11.1691,76.4208,,,535.2718,1.6985,10.7416,0.0147,26.143
637,10.9891,12.4333,2.809,-0.8045,28.8009,625.4464,-0.023,0.1389,0.0015,195.1,0.1081,0.0142,1.972,0.0887,10.6073,6.7145,0.005,,0.0047,2.3891,6.7673,4.1344,6.7858,55.1432,9.7755,8.3522,269.17400000000004,0.7957,536.44,2.0978,15.0358,0.013,71.5333
708,11.9662,12.5094,,1.7755,25.55,616.2027,-0.0314,0.1351,-0.0023,22.2,0.0274,0.0026,1.8648,0.065,7.6706,4.2708,0.0064,,0.0059,2.7633,6.1491,11.1753,8.06,36.0106,10.5371,24.2589,264.272,0.5671,531.4073,2.0161,15.9361,0.011,217.1506
368,9.2069,12.4337,2.939,28.5145,15.3918,607.0473,-0.0551,0.1335,0.0006,150.0,0.0383,0.0053,2.2548,0.0942,9.5792,6.8351,0.0048,,0.0193,2.4188,5.6904,8.811,9.0072,51.1628,14.8581,47.2964,265.536,0.6895,532.2545,2.4656,15.7488,0.0184,388.9648
1503,13.3439,12.6037,2.8080000000000003,4.9209,18.784,621.1582,-0.0702,0.1309,-0.0002,149.9,0.0541,0.0031,1.0886,0.0329,4.7928,3.1334,0.0048,2.0511,,0.9828,10.0036,5.3264,16.4488,24.948,11.0135,57.0019,261.99,0.82,532.1618,2.1401,21.7713,0.0112,102.4834
1213,11.3688,12.5276,3.178,-2.0309,29.4042,616.8427,0.0935,0.1413,0.0013,126.1,0.0274,0.0021,2.4636,0.1124,8.2304,5.4502,0.0045,1.2919,,2.384,4.5359,3.7989,8.6346,77.4704,8.8316,29.1808,256.85,0.6014,531.81,1.9298,12.3221,0.0097,59.8462
1336,6.7802,12.5722,2.136,-1.97,27.9713,617.6791,0.0183,0.1354,0.003,221.4,0.0383,0.0022,3.5729,0.0863,8.7575,5.5716,0.0031,2.3132,,3.2793,1.7676,2.8027,8.9466,27.8652,7.062,9.3586,256.778,0.6878,532.1382,2.0329,12.6333,0.0185,58.5087
209,13.6157,12.4069,3.645,20.7782,26.2905,623.3055,-0.015,0.1369,0.0018,105.5,0.0588,0.005,2.1715,0.0937,12.8863,7.5552,0.003,,0.0077,2.6436,6.2345,12.0902,10.9377,81.6327,8.9504,63.2168,268.766,0.6223,531.97,2.2792,19.4477,0.0122,38.9781
95,13.4292,12.4771,2.773,-11.2182,39.6995,596.9864,0.0158,0.1417,-0.0105,62.4,0.0729,0.0061,3.053,0.6813,5.3179,2.8158,0.0083,,,2.3943,4.8915,4.1015,18.2731,65.2361,,20.6225,262.48400000000004,0.6782,534.9591,1.8002,13.5286,0.0098,114.7497
672,9.5575,12.4824,2.719,0.4373,24.5833,616.0609,-0.0027,0.1284,0.0056,288.2,0.03,0.0033,1.8496,0.1062,10.7806,6.8124,0.0038,,,2.0263,4.9274,6.3461,7.9878,46.3054,9.7755,12.6436,264.272,0.5671,532.5646,2.7395,41.5401,0.0313,200.1816
1228,4.4051,12.5847,3.136,-5.4145,33.6765,635.4745,0.0093,0.1337,0.0018,62.3,0.0454,0.0045,2.6545,0.0324,8.5173,6.9305,0.0037,1.4064,,2.1102,6.3837,8.1944,8.9913,72.3099,5.992000000000001,34.1255,264.272,0.5671,529.8991,2.0142,12.3718,0.0148,130.0641
1550,10.6286,12.5269,2.799,3.0682,20.6576,625.0282,-0.0278,0.1343,0.0,121.1,0.0294,0.0035,1.2499,0.0329,5.5944,3.8491,0.0038,1.2804,,1.0021,6.9799,4.9841,9.5535,42.1053,8.8823,21.4914,264.272,0.5671,532.1618,2.1401,21.7713,0.0178,27.5514
1290,9.9958,12.5004,3.409,-1.3618,28.4839,619.3227,0.0089,0.1333,-0.0014,164.5,0.0448,0.0035,2.6071,0.0863,8.7619,4.8235,0.0043,,,2.1204,3.0452,4.387,13.2575,35.8068,10.4867,7.3755,264.272,0.5671,532.1382,2.0329,12.6333,0.032,25.2265
76,3.1509,12.5088,4.839,24.3509,23.1757,613.6809,-0.0276,0.1306,0.0043,145.8,0.0383,0.0054,2.2984,0.0754,5.827999999999999,3.1949,0.0086,,0.0247,2.1434,3.7869,5.3992,8.781,90.0,11.6982,13.7543,262.666,0.6421,534.8927,2.4332,15.0254,0.0134,169.6401
208,4.083,12.46,3.417,-0.3327,25.0247,607.6336,-0.0789,0.1246,0.0003,143.4,0.0659,0.0067,1.9414,0.0977,9.9541,5.9797,0.0068,,,2.7404,4.8473,6.2662,25.9611,103.5971,9.7436,40.469,263.48400000000004,0.6167,537.2691,2.0028,11.0755,0.0249,76.4584
338,10.642,12.4655,2.906,-0.2173,23.8531,601.6855,-0.0125,0.1392,-0.0006,166.4,0.1616,0.0027,3.3034,0.0938,9.4621,6.4942,0.0036,,0.0062,2.3757,4.8344,3.1175,11.5143,47.8571,12.6257,13.6884,,,534.97,2.3699,16.3153,0.0087,42.1428
692,10.863,,3.21,2.8618,22.4125,621.0655,-0.0071,0.1314,0.0026,210.6,0.0227,0.0027,2.7121,0.1017,9.3047,5.1692,0.0062,,0.0061,2.7354,5.6117,6.0387,13.2759,65.0177,5.9979,15.2751,265.708,0.6694,530.7909,2.0698,10.5987,0.0119,73.6411
1140,7.5099,12.5688,3.102,-4.15,32.3553,630.1364,-0.0169,0.1249,-0.0009,129.9,0.0252,0.0029,2.1948,0.0819,10.588,6.1214,0.0041,,,,,3.8611,10.4673,51.6129,18.9296,52.1953,262.8,0.7499,530.7318,2.2877,16.2562,0.0225,83.5851
718,10.5915,12.4706,2.957,3.3364,24.4489,625.9664,-0.0388,0.1343,0.0044,87.9,0.0388,0.0046,2.6062,0.0887,9.1976,6.0012,0.0048,,0.0081,3.3867,8.0366,4.5331,8.2444,56.7089,12.0608,8.3522,,,531.0854,2.0685,14.1723,0.0136,100.3091
680,11.589,12.4231,5.52,-0.0555,25.7896,620.6073,-0.0173,0.1267,0.0001,140.3,0.1175,0.0059,3.2229,0.0652,9.6406,10.2176,0.0041,,,2.3891,6.7673,11.0059,10.537,36.773,11.1691,10.9099,,,532.4227,2.2358,13.8179,0.0126,26.143
1519,12.1015,12.5547,3.559,2.8691,24.2974,613.7882,0.0521,0.1346,-0.0027,173.6,0.0311,0.0037,3.3137,0.0892,9.343,4.0359,0.0119,,,2.4361,6.8989,9.6984,26.901,244.2748,10.7222,66.4854,270.642,0.5508,530.3364,2.3002,16.4099,0.0176,85.3122
57,2.2493,12.4649,5.143,2.5209,46.2635,595.3218,-0.0652,0.1394,0.0116,136.7,0.037,0.0053,3.5911,0.0816,11.6925,8.3423,0.0086,,0.0056,2.5272,12.0475,4.3093,5.8874,101.1287,7.7076,32.2583,263.54200000000003,0.6478,535.2509,2.2864,14.0012,0.0138,109.4273
1185,11.1564,12.5743,3.074,-2.9491,29.8753,613.6673,0.004,0.1236,-0.0007,37.3,0.0432,0.0016,2.5871,0.1003,9.5332,6.2356,0.0027,1.481,,2.6076,5.4295,3.5892,6.2412,37.4026,8.8345,50.4835,251.462,0.6395,533.9936,2.2318,13.4487,0.0167,59.1201
1127,8.7356,12.4951,,-0.0882,21.5248,616.5418,-0.0007,0.136,0.0012,110.2,0.0417,0.0046,3.0637,0.0838,9.9426,6.5476,0.0054,0.7484,,2.4116,6.3409,3.3565,11.0906,18.6047,4.1294,13.1291,271.724,0.6318,531.4591,1.9611,12.6151,0.0142,45.3908
488,6.7628,12.4841,0.9273,2.0127,25.4566,623.7391,-0.0981,0.1397,-0.0024,47.6,0.5941,0.0014,2.4064,0.0813,10.4369,6.6227,0.0058,,0.0045,1.854,7.7117,4.571000000000001,16.8836,28.6885,11.3528,39.043,249.706,1.0394,535.2218,2.2168,15.4641,0.0151,31.0788
387,7.8552,12.46,4.021,7.3918,43.6071,618.6455,-0.085,0.1386,-0.0013,215.1,0.133,0.0059,2.4204,0.0257,4.3065,2.6153,0.0047,,0.0037,3.0139,6.2903,5.726,14.9957,53.9629,10.703,11.6115,,,536.1245,2.3189,19.8705,0.0114,127.2483
927,9.9421,12.478,2.97,-2.1518,28.6132,615.4964,0.0564,0.1447,0.0037,181.7,0.0334,0.0027,1.4072,0.0841,10.8874,8.1055,0.0047,,0.0061,2.74,9.0827,4.4519,4.263999999999999,41.2289,6.6013,44.3845,264.272,0.5671,532.0973,2.1448,23.1735,0.013,31.0176
599,8.286,12.5494,2.508,0.7064,23.9262,615.8309,-0.0453,0.13,-0.0011,71.7,0.0557,0.0061,3.4124,0.105,12.0488,7.2507,0.0034,,0.0222,2.4981,4.854,6.7658,32.4984,43.5233,10.3597,47.815,264.272,0.5671,535.0918,2.0927,12.6428,0.0101,73.8657
614,10.6073,12.4922,5.019,-3.1455,31.4605,620.3591,-0.0237,0.1353,0.0052,130.2,0.068,0.0029,3.1694,0.0623,7.7028,4.7996,0.0054,,,2.0443,5.9049,8.0986,7.842,35.6627,14.4719,16.8093,,,533.4727,2.0774,16.2491,0.0154,62.3881
1352,11.4067,12.2747,2.925,-2.2373,25.722,617.4955,0.0071,0.1413,-0.0007,226.2,0.0814,0.0052,3.4388,0.0863,8.6071,4.5732,0.0031,0.6843,,2.3759,6.0297,6.3223,4.8356,33.7011,8.7517,12.2248,281.914,0.9067,531.9873,2.068,11.7201,0.0114,129.6218
100,14.4227,12.4882,2.859,24.8064,19.4876,621.5145,-0.0927,0.1394,0.0015,51.3,0.0397,0.0047,1.9256,0.0529,2.8067,1.6701,0.004,,0.0086,3.4787,6.7039,7.1654,20.3185,45.0704,11.2407,48.9498,,,529.8373,2.3027,10.9671,0.0142,53.6369
793,5.4965,12.4561,3.287,3.9027,22.7626,602.2455,0.0384,0.1284,-0.001,89.8,0.0218,0.0041,2.8291,0.0662,7.6048,3.1453,0.0036,,0.005,1.7884,6.5615,9.1554,8.9787,33.9223,10.9625,13.9095,264.272,0.5671,534.15,2.3534,15.3241,0.0144,33.109
835,5.8907,12.512,2.673,7.0273,16.5255,609.7309,0.0336,0.1334,0.0005,70.3,0.0259,0.002,2.5082,0.085,10.3456,7.114,0.0033,1.0708,0.0048,3.4151,12.5895,3.7146,4.3776,25.4835,14.0981,65.8707,250.176,0.828,529.7436,2.2313,10.5084,0.0154,114.2878
286,8.3038,12.4869,6.25,-8.6082,38.5841,625.84,-0.071,0.1268,0.0018,122.8,0.0352,0.0053,2.4672,0.0248,6.6449,5.9022,0.0043,,0.0098,2.1461,4.8835,5.2385,9.2513,41.3959,6.1986,9.4814,,,527.8727,2.2436,13.7811,0.0179,67.4053
929,10.6901,12.5376,2.9360000000000004,3.2509,23.112,620.9573,0.0012,0.1282,-0.0004,78.5,0.0506,0.0013,1.281,0.0932,10.5665,5.9372,0.0043,1.4939,0.006,4.3569,6.8763,5.7289,10.8161,34.5158,11.1223,40.2051,264.272,0.5671,531.8455,2.2544,13.283,0.0121,31.0176
22,15.4346,12.4761,0.0259,-3.6564,31.9128,640.8409,-0.0256,0.1401,0.0017,58.7,0.1043,0.0045,2.8086,0.0914,8.1658,5.5407,0.004,,,3.3841,5.8732,4.4621,4.4156,42.9066,7.8147,66.9167,265.688,0.5963,528.1864,2.3338,12.6981,0.0114,114.5979
455,7.8925,12.5208,2.23,3.99,23.6925,632.4055,-0.064,0.1388,0.0018,68.3,0.0449,0.0028,3.0072,0.0264,5.3186,5.0698,0.0055,,0.0057,2.0957,8.7935,4.0074,12.9743,51.6432,12.3204,35.1945,253.67,0.6751,535.1664,2.0973,12.1875,0.0254,47.1425
6,9.035,12.4608,3.978,2.1109,26.2754,618.2745,-0.0389,0.1479,0.0013,122.5,0.0355,0.0063,4.2802,0.0778,5.5104,3.7205,0.0048,,,2.5197,5.5695,8.8016,11.3245,159.5238,7.5762,51.4535,,,541.9036,2.4229,8.3645,0.0143,44.0077
206,8.0805,12.6202,3.923,7.7745,39.9106,626.17,0.002,0.1249,-0.0104,110.5,0.0344,0.0077,2.9002,0.0964,10.8733,6.2175,0.0025,,0.0219,2.4807,6.1842,3.4881,15.1665,106.383,7.8932,45.6897,265.704,0.5553,532.7482,2.2585,9.504,0.008,76.4584
310,9.7065,12.46,2.514,25.1891,20.8456,610.0518,-0.0487,0.1283,0.0013,135.4,0.0335,0.0069999999999999,3.0077,0.0969,9.0523,6.4847,0.0061,,0.0111,4.294,4.0698,10.5165,9.0576,45.8781,6.1686,61.233,267.658,0.7906,534.1773,2.2813,18.423,0.0227,58.0827
203,4.0633,12.4047,3.645,13.7,30.7798,624.5164,-0.0517,0.1314,-0.003,172.7,0.0312,0.0046,3.5028,0.0937,10.6538,6.1908,0.0074,,0.0173,2.6436,6.2345,5.5864,18.7816,68.0851,8.7017,15.2751,,,534.84,1.4942,16.5142,0.0156,76.4584
1145,5.7425,12.4716,-0.0759,-0.2627,24.7094,611.9391,-0.0103,0.1211,0.0002,110.8,0.1471,0.0021,3.9312,0.1058,11.1554,8.3829,0.0037,,,3.8984,11.8544,2.7083,11.3437,39.0033,14.549,10.8507,257.312,0.6303,530.3364,2.027,14.5257,0.012,39.1032
460,6.5889,12.5065,6.215,1.7373,21.2309,607.28,-0.0173,0.1338,0.0029,212.8,0.0328,0.0026,1.0092,0.0909,9.724,5.2797,0.0071,,0.0281,2.6565,5.9117,4.3682,13.2056,53.4954,11.3528,13.6884,,,535.02,2.4763,19.2371,0.0164,30.4587
1495,10.0122,12.521,2.759,-3.2373,30.2685,624.0,-0.0425,0.1276,0.0015,29.3,0.0777,0.0036,3.6327,0.0368,6.9301,5.3555,0.0063,1.3422,,2.3766,7.4035,4.4719,,52.6708,5.3479,40.3018,276.0,0.6413,526.2355,2.1114,11.8247,0.0249,117.7603
903,9.1545,12.5488,5.31,-2.5345,28.3035,614.6945,0.0512,0.1334,0.0025,228.9,0.0485,0.0025,1.3267,0.1187,11.4373,7.854,0.0045,0.8003,0.0062,4.3569,6.8763,2.7794,8.7521,37.0137,9.1125,40.2051,260.832,0.6222,533.2873,2.3473,11.8225,0.0171,24.6547
457,10.8036,12.5478,0.9273,168.1455,23.241,722.6018,-0.0741,0.1373,0.002,103.8,0.0405,0.0036,2.7673,0.0835,79.9697,156.336,0.008,,0.0058,2.1649,6.6301,289.8264,4.5032,68.75,6.084,23.0054,265.258,0.8054,534.34,2.044,13.4998,0.0114,276.8808
749,12.1017,12.5212,3.409,5.9491,21.9064,616.8382,0.0168,0.1279,0.0005,161.7,0.0313,0.0037,2.9564,0.0656,8.4011,4.5543,0.0038,,,1.951,7.1273,6.4118,10.7099,32.491,5.1068,64.5713,263.072,0.6805,535.3618,2.3768,19.766,0.017,23.3852
1344,7.7344,12.5492,2.3080000000000003,3.6809,19.1189,624.7473,-0.0013,0.1263,-0.0006,176.4,0.0447,0.0022,3.6132,0.0318,5.1732,3.6595,0.0029,,,2.5268,9.4944,4.1813,20.4416,32.9718,7.062,7.3755,264.272,0.5671,532.1073,1.8126,14.448,0.0153,72.6469
1240,6.0322,12.5276,3.08,3.2573,23.7121,626.8354,0.0024,0.1453,0.0003,184.7,0.0354,0.002,2.0987,0.0345,6.8091,6.8396,0.0038,,0.0068,3.1345,5.6306,2.991,6.0637,68.0089,5.992000000000001,29.1808,254.414,0.6893,531.0418,2.0433,17.6298,0.0108,77.5636
